id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_1h_in_currency,price_change_percentage_24h_in_currency,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,query_category
gama-coin,gama,GAMA Coin,https://coin-images.coingecko.com/coins/images/51308/large/Gama_Icon_%281%29.png?1730628523,1.69,181494669,296,240758473.0,17981.17,,,,,,,107187131.0,142187151.0,,1.76,-3.54828,2025-01-21T18:41:00.202Z,0.915083,85.03792,2025-01-13T14:40:38.838Z,,2025-04-23T10:11:02.767Z,,,23.215680003618317,0.0,top
ankr,ankr,Ankr Network,https://coin-images.coingecko.com/coins/images/4324/large/U85xTl2.png?1696504928,0.01802754,180275421,297,180275421.0,13531942.0,0.01883688,0.0178972,-0.000466193901823037,-2.52082,-4721360.494659603,-2.55213,10000000000.0,10000000000.0,10000000000.0,0.213513,-91.56309,2021-04-16T19:44:04.474Z,0.00070728,2446.92041,2020-03-13T02:24:03.563Z,"{'times': 1.7314457754047454, 'currency': 'usd', 'percentage': 173.14457754047456}",2025-05-04T20:00:42.598Z,0.3684511262928216,-2.5208205704440614,7.684812569535398,-10.852366893446838,top
uxlink,uxlink,UXLINK,https://coin-images.coingecko.com/coins/images/39229/large/uxlink.jpg?1721201390,0.437786,179043156,298,437804644.0,11823027.0,0.447201,0.437448,-0.009414372299042573,-2.10518,-3846241.929528296,-2.10304,408956731.0,1000000000.0,1000000000.0,3.68,-88.09487,2024-12-25T03:15:46.338Z,0.140742,211.61973,2024-08-05T11:41:55.951Z,,2025-05-04T20:00:44.645Z,-0.09246398599011055,-2.1051781664790505,-15.16927183849166,-3.843093094594792,top
siacoin,sc,Siacoin,https://coin-images.coingecko.com/coins/images/289/large/siacoin.png?1696501638,0.00318476,178428314,299,191804725.0,9933797.0,0.00336073,0.00318424,-0.000175969212591048,-5.23604,-9221232.36632052,-4.91407,56025636522.07519,60225765676.30304,,0.092868,-96.57066,2018-01-06T00:00:00.000Z,1.262e-05,25133.25089,2015-12-28T00:00:00.000Z,"{'times': -0.8413554206055192, 'currency': 'btc', 'percentage': -84.13554206055191}",2025-05-04T20:00:42.391Z,-0.03636558822801734,-5.236035257581656,12.064344495428827,-9.94413524970123,top
yearn-finance,yfi,yearn.finance,https://coin-images.coingecko.com/coins/images/11849/large/yearn.jpg?1696511720,5264.31,178101763,300,193080769.0,11707727.0,5481.33,5216.91,-180.24159014010183,-3.31049,-5992613.179569274,-3.25519,33821.48965088743,36666.0,36666.0,90787.0,-94.22172,2021-05-12T00:29:37.713Z,31.65,16477.34076,2020-07-18T12:26:27.150Z,,2025-05-04T20:00:44.190Z,0.27046429537301037,-3.310494029418382,9.842165135061304,-15.717251501626059,top
casper-network,cspr,Casper Network,https://coin-images.coingecko.com/coins/images/15279/large/Casper_Token_Circle_SU_Red-White_RGB_200_x_200.png?1734587165,0.01362142,177242366,301,183503785.0,12830052.0,0.01530065,0.01354825,-0.001006673066305133,-6.88178,-13508770.61689204,-7.08188,13044924391.0,13505760824.0,,1.33,-98.97316,2021-05-12T00:00:00.000Z,0.00624854,117.81303,2024-11-04T21:56:15.653Z,,2025-05-04T20:00:37.354Z,0.5262958090287015,-6.881779663694797,47.26263020949691,-8.984410761412645,top
elixir-deusd,deusd,Elixir deUSD,https://coin-images.coingecko.com/coins/images/39494/large/deUSD_Logo_%281%29.png?1723689002,0.999398,175705754,302,175705754.0,2917644.0,0.999623,0.999014,-0.000139696136832734,-0.01398,-813132.9435172379,-0.46065,175809556.5823457,175809556.5823457,,1.04,-3.92524,2025-01-20T07:11:00.260Z,0.978154,2.17743,2024-12-05T22:31:19.229Z,,2025-05-04T20:00:44.306Z,0.009154051528986594,-0.013976075510242287,0.007429461274604815,-0.01081400058364671,top
harmony,one,Harmony,https://coin-images.coingecko.com/coins/images/4344/large/Y88JAze.png?1696504947,0.01201956,175217018,303,175515524.0,6526697.0,0.01282122,0.01194977,-0.000801665394510398,-6.25264,-11654800.08912766,-6.23679,14566910486.7629,14591727149.76291,,0.37902,-96.82482,2021-10-26T09:28:49.782Z,0.00127355,844.96016,2020-03-13T02:24:14.005Z,"{'times': 2.785687396815537, 'currency': 'usd', 'percentage': 278.5687396815537}",2025-05-04T20:00:42.066Z,0.42337189104986644,-6.2526437770492205,12.716066790216093,-7.07791701569165,top
aelf,elf,aelf,https://coin-images.coingecko.com/coins/images/1371/large/aelf-logo.png?1696502429,0.235812,174448725,305,234989942.0,4696628.0,0.243453,0.234387,-0.003512458993695289,-1.46766,-2522115.4481021166,-1.42516,739728990.5436338,996446791.3844439,1000000000.0,2.6,-90.94402,2018-01-09T00:00:00.000Z,0.03545756,565.09901,2020-03-13T02:22:35.431Z,,2025-05-04T20:00:38.516Z,0.5523437018340391,-1.4676556318410046,-5.632152173495738,-6.17161509991794,top
drift-protocol,drift,Drift Protocol,https://coin-images.coingecko.com/coins/images/37509/large/DRIFT.png?1715842607,0.585221,174448620,304,585180976.0,23361339.0,0.629106,0.576768,-0.043780421312356266,-6.96031,-13055776.805336148,-6.96292,298110544.776794,1000000000.0,1000000000.0,2.6,-77.43166,2024-11-09T01:41:24.471Z,0.100002,487.73287,2024-05-16T10:01:32.623Z,,2025-05-04T20:00:38.583Z,0.11067845992480685,-6.960306316360682,12.603461374161057,11.242039475094634,top
echelon-prime,prime,Echelon Prime,https://coin-images.coingecko.com/coins/images/29053/large/prime-logo-small-border_%282%29.png?1696528020,2.89,172146634,306,320925847.0,2941656.0,3.14,2.87,-0.2359469179773095,-7.54915,-14099649.283584982,-7.57043,59600695.7096,111111111.0,111111111.0,28.0,-89.74446,2024-03-18T05:26:22.707Z,1.19,140.89388,2023-05-25T01:50:17.283Z,,2025-05-04T20:00:43.027Z,-2.3693616007107265,-7.549145396709328,-18.732128392042817,0.5347587027703301,top
xyo-network,xyo,XYO Network,https://coin-images.coingecko.com/coins/images/4519/large/XYO_Network-logo.png?1696505103,0.0123224,171665991,307,171665991.0,6619289.0,0.01300856,0.01224407,-0.000668439917128932,-5.14547,-9325582.160279512,-5.1525,13931216938.01129,13931216938.01129,13931216938.01129,0.081391,-84.84,2021-11-06T04:44:55.346Z,9.672e-05,12657.03628,2020-03-13T02:24:24.303Z,"{'times': -0.7753896760023634, 'currency': 'eth', 'percentage': -77.53896760023635}",2025-05-04T20:00:37.957Z,-0.026086836788021185,-5.145472165684191,43.08385527090676,-13.691060258614243,top
zano,zano,Zano,https://coin-images.coingecko.com/coins/images/8370/large/zano.png?1696508563,11.61,171460641,308,171511482.0,823155.0,11.71,11.47,0.107085,0.931,1796150.0,1.05865,14747675.15,14752048.02,,17.81,-34.73908,2025-01-07T14:41:15.393Z,0.146452,7836.29125,2019-12-16T19:21:13.626Z,,2025-05-04T20:00:42.235Z,0.310520772927514,0.9309961187683149,101.44216191546167,15.633492114744676,top
holotoken,hot,Holo,https://coin-images.coingecko.com/coins/images/3348/large/Holologo_Profile.png?1696504052,0.0009626,170976099,309,170976099.0,5506917.0,0.00099679,0.00095984,-3.4186763254064e-05,-3.4297,-6052914.180707991,-3.41917,177619433541.1413,177619433541.1413,,0.03126682,-96.92215,2021-04-05T16:04:52.608Z,0.0002202,337.03493,2020-03-13T02:23:01.612Z,"{'times': 1.3217601748365617, 'currency': 'eth', 'percentage': 132.17601748365618}",2025-05-04T20:00:38.959Z,-0.2606466589379555,-3.429702703811239,-0.6199645602248399,-8.953903903429277,top
level-usd,lvlusd,Level USD,https://coin-images.coingecko.com/coins/images/53150/large/lvlusd-logo.png?1735406507,1.0,170480420,310,170480420.0,2072740.0,1.0,0.999717,9.39e-06,0.00094,423904.0,0.24927,170467841.5990118,170467841.5990118,,1.051,-4.80319,2025-01-20T06:56:19.569Z,0.964139,3.74815,2025-03-07T00:31:05.804Z,,2025-05-04T20:00:39.532Z,-0.0157008715333487,0.0009394026096854046,0.028772015035143008,-0.02027957734775451,top
polygon-pos-bridged-dai-polygon-pos,dai,Polygon PoS Bridged DAI (Polygon POS),https://coin-images.coingecko.com/coins/images/39787/large/dai.png?1724110678,1.0,170017269,311,170017269.0,9816437.0,1.001,0.999849,0.00018063,0.01806,1139033.0,0.67447,170027539.2047392,170027539.2047392,,1.025,-2.43914,2024-12-05T22:35:45.220Z,0.957024,4.48633,2024-12-05T22:30:49.634Z,,2025-05-04T20:00:42.831Z,0.003981740130994136,0.018064308494255218,0.017662510697426755,0.010594044283770736,top
treehouse-eth,teth,Treehouse ETH,https://coin-images.coingecko.com/coins/images/40155/large/tETH_logo_2_%281%29.png?1726079209,2199.33,169667987,312,169667987.0,313618.0,2218.36,2192.0,-5.99759442800314,-0.27196,-444691.61258128285,-0.26141,77145.35707420556,77145.35707420556,,4837.52,-54.53841,2024-12-16T19:47:19.031Z,1683.91,30.60204,2025-04-09T01:47:32.152Z,,2025-05-04T20:00:44.325Z,0.14453720847504167,-0.27195942315528465,1.8027260414884858,1.4639083834798754,top
rcge,$rcge,RCGE,https://coin-images.coingecko.com/coins/images/51366/large/1000233806.png?1730910977,0.01421518,168805259,313,168805259.0,2.43,,,,,,,11875000000.0,11875000000.0,11875000000.0,0.01431813,-0.719,2024-12-06T17:47:10.905Z,0.00969522,46.62045,2024-11-18T21:53:54.133Z,,2024-12-07T21:06:42.704Z,,,0.12881398425136378,0.12881398425136378,top
threshold-network-token,t,Threshold Network,https://coin-images.coingecko.com/coins/images/22228/large/nFPNiSbL_400x400.jpg?1696521570,0.01665886,168718691,314,185839541.0,9566000.0,0.01774476,0.01660957,-0.000924647485217041,-5.25861,-9383287.689330816,-5.26849,10127322683.16408,11155000000.0,,0.226934,-92.66655,2022-03-02T08:36:02.983Z,0.01175465,41.57864,2025-04-07T07:05:59.551Z,,2025-05-04T20:00:34.679Z,0.13995968114604043,-5.258607126107376,14.595798636753432,-7.508797152186986,top
hamster-kombat,hmstr,Hamster Kombat,https://coin-images.coingecko.com/coins/images/39102/large/hamster-removebg-preview.png?1720514486,0.00260461,167521268,315,260227212.0,11180678.0,0.0026413,0.00258868,-3.666992405483e-05,-1.38834,-2567069.8200311065,-1.50926,64375000000.0,100000000000.0,100000000000.0,0.00722201,-63.94298,2024-09-27T02:01:16.891Z,0.00146104,78.23193,2025-02-18T17:40:23.364Z,,2025-05-04T20:00:38.531Z,0.5618301046402834,-1.3883411098888248,10.637257229772795,-3.0410018932339167,top
coinex-token,cet,CoinEx,https://coin-images.coingecko.com/coins/images/4817/large/coinex-token.png?1696505367,0.061912,166940176,316,166940176.0,52301.0,0.062362,0.061888,-0.000209083931896774,-0.33658,-562003.2285831571,-0.33552,2696414020.54,2696414020.54,10000000000.0,0.150293,-58.80371,2018-07-03T22:04:23.838Z,0.00410696,1407.56363,2018-12-15T00:00:00.000Z,,2025-05-04T20:00:43.850Z,0.038720929371865734,-0.3365752490264199,0.7573287975971725,-9.067661467831362,top
ethereum-pow-iou,ethw,EthereumPoW,https://coin-images.coingecko.com/coins/images/26997/large/logo-clear.png?1696526049,1.54,166521828,317,166521828.0,7213701.0,1.59,1.53,-0.041569174488098604,-2.62148,-4481171.575441152,-2.62052,107818717.04993,107818717.04993,,58.54,-97.36307,2022-09-03T00:10:33.722Z,0.999217,54.48271,2025-04-07T06:57:30.260Z,,2025-05-04T20:00:43.073Z,-0.03826212863348385,-2.6214754799108304,20.35360364474905,-17.690525317913284,top
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.01729889,166303751,318,166303751.0,4300270.0,0.01904224,0.01698559,-0.001602660655426115,-8.47899,-15266888.381266505,-8.40824,9604136902.35,9604136902.35,10000000000.0,0.095127,-81.91846,2025-01-03T16:26:00.996Z,1.244e-05,138142.73664,2024-02-06T19:23:17.592Z,,2025-05-04T20:00:37.854Z,0.7907457395260477,-8.478990143057244,8.181999782568171,-26.093487176172523,top
iotex,iotx,IoTeX,https://coin-images.coingecko.com/coins/images/3334/large/Token_Icon_Token_Icon.png?1727899869,0.01756548,165842210,319,165842210.0,4079060.0,0.01822792,0.01751213,-0.000540032963410826,-2.9827,-5096563.68478924,-2.98151,9441368979.0,9441368983.0,10000000000.0,0.255593,-93.1259,2021-11-13T16:54:18.643Z,0.00121576,1345.16424,2020-03-13T02:29:47.597Z,,2025-05-04T20:00:42.326Z,0.22627408438731866,-2.9826984922173336,-2.936862302968552,-8.145064873635356,top
solana-swap,sos,Solana Swap,https://coin-images.coingecko.com/coins/images/50379/large/200X200.png?1727410775,0.164771,164917592,320,164917592.0,4401964.0,0.166277,0.156215,0.00412906,2.57036,4275718.0,2.66165,1000000000.0,1000000000.0,1000000000.0,5.69,-97.09021,2024-11-21T19:04:11.793Z,0.097977,69.06628,2025-03-14T20:26:06.634Z,,2025-05-04T20:00:38.764Z,-0.404600152208376,2.5703561475540404,-7.605193056707036,-7.032064529431022,top
polymesh,polyx,Polymesh,https://coin-images.coingecko.com/coins/images/23496/large/Polymesh-symbol.png?1696522706,0.142164,164624390,321,164624390.0,1734409.0,0.148318,0.141987,-0.006154139464115332,-4.14929,-7088841.211558014,-4.1283,1157990356.224509,1157990356.224509,,0.748771,-80.98644,2024-03-31T21:30:42.403Z,0.099854,42.57613,2023-09-11T19:46:51.485Z,,2025-05-04T20:00:42.414Z,0.009933137261026416,-4.149291756994156,9.961368960925546,-10.90476833617291,top
nem,xem,NEM,https://coin-images.coingecko.com/coins/images/242/large/NEM_WC_Logo_200px.png?1696501595,0.01820524,163846868,322,163846868.0,14639153.0,0.01880231,0.0181925,-0.000595969908965904,-3.16985,-5132536.9151574075,-3.03737,8999999999.0,8999999999.0,,1.87,-99.0257,2018-01-07T00:00:00.000Z,8.482e-05,21364.17783,2015-09-05T00:00:00.000Z,,2025-05-04T20:00:43.366Z,-0.10987114057527261,-3.169848817029883,22.647256346190833,-12.687690872891508,top
staked-frax-ether,sfrxeth,Staked Frax Ether,https://coin-images.coingecko.com/coins/images/28285/large/sfrxETH_icon.png?1696527285,2048.13,163754916,323,163754916.0,121609.0,2068.48,2041.73,-10.799355123621353,-0.52451,-1010421.031645,-0.61325,79954.91837043884,79954.91837043884,,7545.09,-72.85348,2023-02-16T07:51:36.849Z,1147.58,78.48191,2022-12-23T11:50:57.675Z,,2025-05-04T20:00:42.516Z,-0.046172818064827315,-0.524512517358647,1.4561183605434074,1.3348384438847982,top
digibyte,dgb,DigiByte,https://coin-images.coingecko.com/coins/images/63/large/digibyte.png?1696501454,0.00924463,163303325,324,163384233.0,2153289.0,0.00931998,0.00903278,0.00014248,1.56539,2523826.0,1.56974,17664666971.05611,17673418854.15859,21000000000.0,0.178084,-94.80894,2021-05-01T00:19:01.967Z,3.099e-05,29733.72497,2015-01-14T00:00:00.000Z,,2025-05-04T20:00:42.260Z,0.16497763840856322,1.565393772356184,-12.958143336216791,-6.585053316567676,top
bridged-wrapped-ether-starkgate,eth,Bridged Ether (StarkGate),https://coin-images.coingecko.com/coins/images/32208/large/ethereum.png?1696752015,1828.98,162805960,325,162805960.0,978978.0,1847.31,1822.34,-8.594867290519005,-0.46773,-880878.7051209509,-0.53815,89008.1988311575,89008.1988311575,,4096.66,-55.35287,2024-12-16T19:01:55.942Z,1000.36,82.8378,2023-11-19T04:37:05.125Z,,2025-05-04T20:00:37.137Z,0.015022550668585356,-0.4677284027103312,1.2777891053460675,1.1967958682102027,top
kula,kula,Kula,https://coin-images.coingecko.com/coins/images/54208/large/Kula_Coin_Logo_200_px_x_200_px.png?1744725486,0.245703,162656847,326,2457028817.0,1388647.0,0.245703,0.198512,0.04695905,23.62793,31126433.0,23.66482,662006266.0,10000000000.0,10000000000.0,0.298881,-18.76608,2025-04-15T23:30:52.432Z,0.109688,121.34863,2025-04-15T14:52:11.008Z,,2025-05-04T20:00:41.793Z,0.6774108744206294,23.627926565469608,,3.2406501307841653,top
toshi,toshi,Toshi,https://coin-images.coingecko.com/coins/images/31126/large/Toshi_Logo_-_Circular.png?1721677476,0.00038574,162278500,327,162278500.0,6980353.0,0.00039932,0.00038461,-1.1093931048802e-05,-2.79558,-4511677.015953422,-2.705,420690000000.0,420690000000.0,420690000000.0,0.00226012,-82.89042,2025-01-26T15:05:39.402Z,1.8963e-08,2039065.07434,2023-10-09T16:05:26.462Z,,2025-05-04T20:00:43.099Z,-0.04797273437517005,-2.7955804346247666,65.19629060355608,-4.463946872134103,top
vana,vana,Vana,https://coin-images.coingecko.com/coins/images/51404/large/logo.png?1731086679,5.25,161804141,328,630405746.0,15212418.0,5.56,5.22,-0.3089503600645678,-5.55339,-9588378.602155596,-5.5944,30800000.0,120000000.0,120000000.0,35.23,-85.03556,2024-12-17T00:40:30.667Z,4.52,16.77424,2025-03-11T00:55:50.361Z,,2025-05-04T20:00:41.855Z,0.2843713966994727,-5.553391363612134,-3.2779153348081667,-9.929192753129549,top
chia,xch,Chia,https://coin-images.coingecko.com/coins/images/15174/large/zV5K5y9f_400x400.png?1696514829,11.12,161603825,329,365980581.0,5268614.0,11.44,10.88,-0.07476766088075593,-0.66779,-1073426.234203875,-0.65985,14529394.55235563,32904396.0702661,,1645.12,-99.32185,2021-05-15T14:24:45.107Z,8.96,24.55483,2025-04-07T06:57:27.858Z,,2025-05-04T20:00:43.052Z,1.2479236180323174,-0.6677855127745367,1.000789352982291,-12.342718882768285,top
qubic-network,qubic,Qubic,https://coin-images.coingecko.com/coins/images/32949/large/QubicLogo-Token.png?1731185925,1.38e-06,161099280,330,196393624.0,1595111.0,1.44e-06,1.36e-06,-3.2815923907e-08,-2.31834,-4331891.9718410075,-2.61855,116842775117584.0,142441207716652.0,200000000000000.0,1.256e-05,-89.04881,2024-03-02T12:28:41.540Z,7.03229e-07,95.61896,2025-03-10T17:12:02.634Z,,2025-05-04T20:00:42.192Z,0.8508833495908434,-2.318344532909803,39.96330330738941,-7.7998434151573415,top
binance-peg-sol,sol,Binance-Peg SOL,https://coin-images.coingecko.com/coins/images/54582/large/wsol.png?1740542147,146.28,160908627,331,160908627.0,1956411.0,147.94,144.73,-1.0712319901875844,-0.72698,-1232726.2147301137,-0.76028,1100000.099999,1100000.099999,,178.63,-18.21923,2025-03-02T23:51:33.740Z,97.14,50.38568,2025-04-07T08:02:13.198Z,,2025-05-04T20:00:38.046Z,-0.3434339083331095,-0.7269846983723854,20.154478454248416,-2.202545679955413,top
instadapp,fluid,Fluid,https://coin-images.coingecko.com/coins/images/14688/large/Logo_1_%28brighter%29.png?1734430693,4.08,160844339,332,407853392.0,1792499.0,4.13,4.06,-0.008905788354730326,-0.21797,-286158.5752195716,-0.17759,39436803.20056228,100000000.0,100000000.0,24.4,-83.28217,2021-06-16T20:02:32.097Z,0.366538,1012.92338,2022-12-28T16:20:48.360Z,,2025-05-04T20:00:39.105Z,0.12693441902414984,-0.21797381125753676,2.0240411890808425,-5.1151133922278085,top
wemix-token,wemix,WEMIX,https://coin-images.coingecko.com/coins/images/12998/large/wemixcoin_color_200.png?1696512788,0.381225,160324245,336,205916006.0,11300107.0,0.399517,0.359484,0.01539912,4.20941,4167107.0,2.66853,420552244.1177949,540145618.3652309,590000000.0,24.71,-98.46023,2021-11-21T17:33:44.178Z,0.128398,196.34806,2021-06-22T12:52:49.089Z,,2025-05-04T20:00:41.933Z,-0.32539578475003966,4.209413044926906,-26.54038440672093,-46.147720047649415,top
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.15988,159930907,333,159930907.0,67381031.0,0.174835,0.159139,-0.013996016006695089,-8.04944,-14207396.34282422,-8.15869,999858912.07,999858912.07,999858912.07,2.44,-93.39255,2024-11-14T01:20:47.489Z,0.03187374,405.12896,2024-11-04T21:41:11.808Z,,2025-05-04T20:00:37.396Z,-0.009796644246146867,-8.049440381597575,7.010323952787766,-9.555435583262986,top
ravencoin,rvn,Ravencoin,https://coin-images.coingecko.com/coins/images/3412/large/ravencoin.png?1696504108,0.01057777,159777521,334,159825174.0,9718040.0,0.01143425,0.0105382,-0.000701816707058022,-6.22201,-10647837.796540976,-6.2478,15105024137.2946,15109529127.2946,21000000000.0,0.285218,-96.2799,2021-02-20T11:19:07.791Z,0.00893232,18.78664,2020-03-13T02:30:00.004Z,,2025-05-04T20:00:42.734Z,0.06995394552170821,-6.222005453908057,-1.6463909849569944,-13.531595311113037,top
gmt-token,gomining,GoMining Token,https://coin-images.coingecko.com/coins/images/15662/large/GoMining_Logo.png?1714757256,0.390942,159632030,335,159632030.0,11914664.0,0.395753,0.389065,-0.002654448391880393,-0.67441,-1230188.0804785788,-0.76475,408919174.3866596,408919174.3866596,436915240.0,0.564703,-30.59656,2024-12-16T19:47:13.362Z,0.069487,464.02555,2022-11-10T00:18:31.110Z,,2025-05-04T20:00:39.657Z,-0.16107896315593442,-0.6744085078920505,8.376870789832152,-1.5871589564184274,top
bnb48-club-token,koge,KOGE,https://coin-images.coingecko.com/coins/images/13827/large/bnb48.png?1696513570,47.04,159494504,337,159494504.0,406094.0,47.74,46.91,-0.49783873498545006,-1.04734,-1279232.4540633857,-0.79567,3388228.43399526,3388228.43399526,3441121.42456221,76.94,-38.89943,2022-03-25T18:07:48.462Z,1.19,3846.1877,2021-02-01T15:55:03.335Z,,2025-05-04T20:00:36.354Z,0.06020132776188583,-1.0473382867401595,-10.713333116287425,-0.09692405021248701,top
