id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_1h_in_currency,price_change_percentage_24h_in_currency,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,query_category
huma-finance,huma,Huma Finance,https://coin-images.coingecko.com/coins/images/29215/large/huma.png?1696528173,0.03782134,65580951,593,378351642.0,36922394.0,0.03995927,0.0374245,-0.002113757210070857,-5.29298,-3663497.8243486136,-5.29067,1733333333.0,10000000000.0,10000000000.0,0.115647,-67.23036,2025-05-26T12:20:35.710Z,0.03589194,5.58639,2025-05-31T12:01:01.107Z,,2025-06-18T03:57:29.950Z,0.016927463930134445,-5.2929811216534715,,-21.03961967809888,top
iexec-rlc,rlc,iExec RLC,https://coin-images.coingecko.com/coins/images/646/large/pL1VuXm.png?1696501840,0.905692,65559819,595,78799245.0,5379554.0,0.942312,0.887705,-0.03507123248475996,-3.72795,-2502799.3641723692,-3.6772,72382548.06525737,86999784.9868455,86999784.9868455,15.51,-94.16348,2021-05-10T17:59:51.557Z,0.153815,488.55502,2018-12-15T00:00:00.000Z,,2025-06-18T03:57:24.194Z,0.6696892938797325,-3.727954185095559,-23.419636850858286,-16.834441861428022,top
banana-gun,banana,Banana Gun,https://coin-images.coingecko.com/coins/images/31744/large/bg-logo-coingecko-200.png?1716971024,16.37,65432872,596,138392651.0,17066796.0,17.3,15.99,-0.9091985871476425,-5.2614,-3633196.660952471,-5.26047,3996790.907889563,8453342.744639847,10000000.0,78.62,-79.15891,2024-07-20T07:01:55.666Z,5.13,219.45258,2023-10-12T18:30:07.775Z,,2025-06-18T03:57:23.036Z,0.39559039932241374,-5.26139819770343,-22.609881051036012,-21.777255145475767,top
ark,ark,ARK,https://coin-images.coingecko.com/coins/images/613/large/ark.png?1696501811,0.346829,65313605,597,65684742.0,1784480.0,0.361629,0.343226,-0.014612776637551783,-4.04291,-2739402.289659463,-4.02539,188316326.0,189386412.0,,10.22,-96.6029,2018-01-10T00:00:00.000Z,0.0339403,923.11439,2017-03-22T00:00:00.000Z,"{'times': 33.68290856100411, 'currency': 'usd', 'percentage': 3368.290856100411}",2025-06-18T03:57:20.463Z,0.6374718147802773,-4.042912059683285,-14.625725717805249,-11.650712475665138,top
apf-coin,apfc,APF coin,https://coin-images.coingecko.com/coins/images/30990/large/photo_2023-10-28_09-48-25.jpg?1698518912,0.383543,65312445,598,95896151.0,753064.0,0.394697,0.379423,-0.011038980875688609,-2.79764,-1863119.5546712726,-2.77351,170268683.7504873,250000000.0,250000000.0,1.15,-66.68236,2025-02-27T13:31:10.868Z,0.150639,154.44053,2024-01-08T03:36:36.043Z,,2025-06-18T03:57:28.017Z,0.20086640277061002,-2.7976390286500314,-39.64293807171039,-8.274312865648294,top
chromaway,chr,Chromia,https://coin-images.coingecko.com/coins/images/5000/large/Chromia.png?1696505533,0.076954,64918108,599,64918108.0,7523782.0,0.08139,0.07556,-0.004290777480059668,-5.28129,-3603205.1627022624,-5.25852,843581914.378197,843581914.378197,978064789.0,1.49,-94.85202,2021-11-20T09:59:59.379Z,0.00874003,777.96404,2020-03-13T02:25:03.256Z,"{'times': 0.5390806322039072, 'currency': 'usd', 'percentage': 53.90806322039072}",2025-06-18T03:57:25.726Z,0.7734529231434346,-5.281294310499314,-26.11082945487238,-16.96525188864905,top
marlin,pond,Marlin,https://coin-images.coingecko.com/coins/images/8903/large/200x200.png?1706115827,0.00791828,64872991,600,79186494.0,3798300.0,0.00881412,0.00790548,-0.000891256843094679,-10.11695,-7308303.159125246,-10.12493,8192431314.0,10000000000.0,10000000000.0,0.323362,-97.5507,2020-12-21T23:37:33.267Z,0.00653027,21.28326,2022-05-12T07:20:26.962Z,,2025-06-18T03:57:24.053Z,0.060825877733205906,-10.11695236052043,-17.222342666350297,-17.38844630003758,top
layerzero-bridged-weeth-swellchain,weeth,Layerzero Bridged weETH (Swellchain),https://coin-images.coingecko.com/coins/images/53659/large/65c5a7141f77e162be7af327_eETH.png?1737001248,2707.58,64869873,601,64869873.0,83.64,2790.93,2636.74,-83.3455260765918,-2.9863,-2061545.767636381,-3.08009,23958.363728,23958.363728,,3070.9,-11.73988,2025-06-11T15:55:26.045Z,1479.31,83.21926,2025-04-09T01:31:04.146Z,,2025-06-18T03:57:26.165Z,0.39461868891056856,-2.9863025027030434,4.638704258484391,-8.903995624015417,top
ponke,ponke,PONKE,https://coin-images.coingecko.com/coins/images/33929/large/ponke-logo.png?1747200908,0.116565,64788754,603,64795996.0,9447463.0,0.130662,0.113643,-0.014097367745380313,-10.78918,-7870453.324326605,-10.83201,555477129.4835804,555539224.7464347,555555555.0,0.836512,-86.05911,2024-11-19T04:12:44.219Z,0.00927982,1156.67558,2024-01-03T19:05:58.444Z,,2025-06-18T03:57:29.428Z,0.8300817044916489,-10.789178733293966,-35.547734418110274,-28.05381462952607,top
mindwavedao,nila,MindWaveDAO,https://coin-images.coingecko.com/coins/images/55467/large/NILA.png?1746206480,0.081717,64782181,602,86376242.0,2648076.0,0.082457,0.080902,4.6e-05,0.05633,28678.0,0.04429,792766176.55,1057021569.0,1057021569.0,0.086481,-5.45229,2025-05-19T17:25:44.061Z,0.078917,3.61018,2025-05-08T10:50:16.838Z,,2025-06-18T03:57:21.723Z,0.38346158585679674,0.05632845891781429,-4.910460665954431,0.18491680717782877,top
frax-usd,frxusd,Frax USD,https://coin-images.coingecko.com/coins/images/53963/large/frxUSD.png?1737792154,0.999868,64607811,604,64607811.0,6214986.0,1.001,0.999634,0.00011547,0.01155,-22406.202185720205,-0.03467,64615777.29036368,64615777.29036368,,1.007,-0.66849,2025-05-30T08:10:31.092Z,0.97622,2.42124,2025-02-17T17:32:23.025Z,,2025-06-18T03:57:27.483Z,0.01853273425415292,0.0115497935672171,-0.030641315775577768,-0.02296881362559943,top
steem,steem,Steem,https://coin-images.coingecko.com/coins/images/398/large/steem.png?1696501691,0.125232,64514816,605,64629899.0,4409857.0,0.128943,0.123094,-0.003711608862772914,-2.87848,-1941318.7629017532,-2.9212,515163919.22,516082883.43,,8.19,-98.47148,2018-01-03T00:00:00.000Z,0.07199,73.92367,2017-03-11T00:00:00.000Z,,2025-06-18T03:57:21.012Z,0.6147606245385531,-2.878478662113701,-16.739181031722804,-10.75440698253729,top
nillion,nil,Nillion,https://coin-images.coingecko.com/coins/images/39082/large/nillion.jpg?1723033507,0.32904,64261589,606,329293307.0,12968283.0,0.358177,0.327399,-0.028001982387505286,-7.84278,-5437774.003292322,-7.80176,195150000.0,1000000000.0,,0.897077,-63.25106,2025-03-24T13:30:35.773Z,0.320531,2.84987,2025-06-13T04:51:04.374Z,,2025-06-18T03:57:21.032Z,-0.23263737650004376,-7.842776949675985,-26.309379326414593,-14.899240889978152,top
medibloc,med,Medibloc,https://coin-images.coingecko.com/coins/images/1374/large/medibloc_basic.png?1696502431,0.00636051,64177872,607,69210460.0,383884.0,0.00656202,0.00632414,-0.000201506089250335,-3.07079,-1956220.6739984378,-2.95796,10080089735.0,10870532647.0,,0.351852,-98.18921,2021-04-02T04:29:08.791Z,0.00161437,294.66211,2020-03-13T02:20:18.722Z,"{'times': -0.6819743932476899, 'currency': 'usd', 'percentage': -68.197439324769}",2025-06-18T03:57:30.208Z,-0.10260642094715279,-3.0707944166360046,-14.370695982402488,-6.860138265976268,top
bonfida,fida,Solana Name Service (prev. Bonfida),https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.064445,63977528,608,64564318.0,9887972.0,0.069063,0.063284,-0.004313924618402257,-6.27403,-4163929.0809900537,-6.11071,990911543.045321,1000000000.0,1000000000.0,18.77,-99.65596,2021-11-03T20:34:33.492Z,0.056429,14.46284,2025-05-07T20:55:57.093Z,,2025-06-18T03:57:29.669Z,0.041834705680878964,-6.2740292526818,-29.306394436074783,-14.807893065856078,top
home,home,HOME,https://coin-images.coingecko.com/coins/images/54873/large/defi-app.png?1742235743,0.02348032,63793266,609,234533669.0,72536831.0,0.02579541,0.02281741,-0.002279500393318493,-8.84905,-5811951.379364237,-8.34988,2720004630.01,10000000000.0,10000000000.0,0.03859348,-39.26355,2025-06-10T11:00:56.369Z,0.01878038,24.81272,2025-06-10T16:25:20.433Z,,2025-06-18T03:57:23.739Z,0.3380431501578637,-8.849054417307507,,-23.20152074853568,top
taiko,taiko,Taiko,https://coin-images.coingecko.com/coins/images/38058/large/icon.png?1717626867,0.436121,63778429,610,435313067.0,9775284.0,0.457936,0.429961,-0.021544274666138785,-4.70743,-2763122.4255643114,-4.15248,146511634.6593544,1000000000.0,1000000000.0,3.8,-88.54964,2024-06-05T13:01:31.342Z,0.429961,1.28748,2025-06-17T17:20:38.228Z,,2025-06-18T03:57:22.479Z,0.22081416125765016,-4.707428321843545,-37.10514843708139,-18.53571495821727,top
goldfinch,gfi,Goldfinch,https://coin-images.coingecko.com/coins/images/19081/large/GOLDFINCH.png?1696518531,0.686036,63655993,611,78312176.0,618973.0,0.720875,0.669477,-0.03483972905480115,-4.83297,-3454515.8133983687,-5.1475,92897056.10346569,114285714.0,114285714.0,32.94,-97.91805,2022-01-11T21:23:15.079Z,0.290236,136.25852,2023-06-19T16:10:16.753Z,,2025-06-18T03:57:27.722Z,0.030474023476758542,-4.832974892733044,-22.36721154337032,-13.32072992403997,top
avant-usd,avusd,Avant USD,https://coin-images.coingecko.com/coins/images/53527/large/token-avusd.png?1736579003,0.99828,63379410,612,63379410.0,901717.0,1.001,0.998251,-0.001732149371567404,-0.17321,-42281.987418837845,-0.06667,63482427.69725121,63482427.69725121,,1.011,-1.30826,2025-04-11T04:10:38.700Z,0.967857,3.14139,2025-02-03T02:55:43.866Z,,2025-06-18T03:57:22.540Z,-0.1947883487949527,-0.1732127859243424,0.038463919194593264,-0.1335855299153831,top
dogelon-mars,elon,Dogelon Mars,https://coin-images.coingecko.com/coins/images/14962/large/6GxcPRo3_400x400.jpg?1696514622,1.14307e-07,62823604,613,114297475.0,3583423.0,1.21816e-07,1.1106e-07,-7.484466016e-09,-6.14533,-4128060.9140102565,-6.16573,549649971723242.3,1000000000000000.0,1000000000000000.0,2.59e-06,-95.60236,2021-10-30T20:39:32.727Z,1.7563e-08,549.43074,2021-04-23T06:09:26.872Z,,2025-06-18T03:57:25.346Z,0.43497976466313804,-6.1453255105717846,-21.08592530633678,-18.282355479113725,top
merlin-chain,merl,Merlin Chain,https://coin-images.coingecko.com/coins/images/37118/large/merlin.jpeg?1713352230,0.085949,62316026,614,180501592.0,12378616.0,0.095795,0.085785,-0.009436454576320391,-9.89301,-6826266.832271419,-9.87278,725000000.0,2100000000.0,2100000000.0,1.45,-94.07755,2024-04-19T11:41:13.943Z,0.071472,20.15359,2025-04-16T17:51:33.164Z,,2025-06-18T03:57:24.126Z,-0.6287921242653589,-9.893010211189193,-24.980809574751486,-16.756459440605603,top
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,9.42,62067800,615,71963362.0,8473581.0,9.65,9.28,-0.22984644890759576,-2.38226,-1546242.462122202,-2.43066,6590144.312257191,7640820.856658065,10000000.0,70.44,-86.6299,2021-04-12T04:15:39.424Z,3.47,171.46639,2023-06-15T13:00:07.095Z,,2025-06-18T03:57:26.453Z,0.4612149141760115,-2.382255099470932,-19.307629269468823,-13.605606572653612,top
solana-swap,sos,Solana Swap,https://coin-images.coingecko.com/coins/images/50379/large/200X200.png?1727410775,0.061731,61725849,616,61725849.0,1664958.0,0.063823,0.060603,-4.5940847280275e-05,-0.07437,-100728.78072863817,-0.16292,1000000000.0,1000000000.0,1000000000.0,5.69,-98.91271,2024-11-21T19:04:11.793Z,0.058569,5.68168,2025-06-17T00:16:48.457Z,,2025-06-18T03:57:29.843Z,0.49605711455695733,-0.07436515118293711,-65.8670962226222,-72.80369780550367,top
reallink,real,RealLink,https://coin-images.coingecko.com/coins/images/20665/large/TGBfBt6Y2Dm3RHdNpZAdqywBsvfdysf834.jpeg?1749135788,0.02588224,61695326,617,61695326.0,26996103.0,0.02637362,0.02550058,-0.00046125617299398,-1.75093,-1019236.595483087,-1.6252,2383691475.0,2383691475.0,,0.99069,-97.38554,2023-01-02T08:58:38.947Z,0.00023002,11160.29096,2023-05-09T14:26:07.232Z,,2025-06-18T03:57:30.238Z,0.0025050039770153137,-1.7509303142787154,376.57313911898825,7.165258326425872,top
puff-the-dragon,puff,Puff The Dragon,https://coin-images.coingecko.com/coins/images/35950/large/photo_2024-03-11_10.18.27.jpeg?1710240090,0.069503,61693912,618,61693912.0,3615041.0,0.070062,0.068869,-0.000311193986614694,-0.44575,-276337.30361931026,-0.44592,888888888.0,888888888.0,888888888.0,0.330448,-78.9288,2024-04-08T10:53:19.152Z,0.03916614,77.77958,2024-09-06T21:01:54.959Z,,2025-06-18T03:57:22.515Z,-0.10495989358293402,-0.44574836113022326,-6.0951337693831595,-3.8408107180476505,top
apu-s-club,apu,Apu Apustaja,https://coin-images.coingecko.com/coins/images/35986/large/200x200.png?1710308147,0.00018231,61636294,619,61636294.0,1916025.0,0.00020134,0.0001759,-1.8576653474013e-05,-9.24755,-6404490.559342645,-9.41272,337892157625.5295,337892157625.5295,420690000000.0,0.00146564,-87.5665,2024-11-18T07:01:14.190Z,1.88e-06,9605.62855,2024-03-22T07:40:49.889Z,,2025-06-18T03:57:24.059Z,0.993954221115682,-9.24754803096897,-26.492890825093436,-20.973306171921465,top
ao-computer,ao,ao Computer,https://coin-images.coingecko.com/coins/images/38335/large/ao.png?1717120361,14.37,60943550,620,60943550.0,3328419.0,16.01,14.23,-1.6069012931496527,-10.055,-6569703.568845883,-9.73098,4238976.324332,4238976.324332,21000000.0,50.01,-71.35899,2025-04-07T04:32:48.977Z,10.84,32.08928,2025-04-16T13:40:37.836Z,,2025-06-18T03:57:20.293Z,0.8211334045591918,-10.054998766099182,0.3504051615206395,-6.138145797490092,top
marinade,mnde,Marinade,https://coin-images.coingecko.com/coins/images/18867/large/MNDE.png?1696518327,0.148492,60925303,621,148208609.0,3127093.0,0.161289,0.145759,-0.009673662884254058,-6.11618,-4208640.168589279,-6.46152,411078027.0,1000000000.0,1000000000.0,1.64,-90.944,2021-10-09T00:00:00.000Z,0.0282187,426.39755,2022-08-29T00:00:00.000Z,,2025-06-18T03:57:29.956Z,1.1095522743574509,-6.116177549838702,40.31834622463984,4.364450150922474,top
numeraire,nmr,Numeraire,https://coin-images.coingecko.com/coins/images/752/large/numeraire.png?1696501906,7.54,60404607,622,80489950.0,5108274.0,7.79,7.44,-0.22050033262610924,-2.84057,-1728277.4691100046,-2.78158,8007701.310704102,10670369.61744286,11000000.0,93.15,-91.91921,2021-05-16T10:29:06.362Z,2.06,264.65337,2018-11-27T00:00:00.000Z,,2025-06-18T03:57:22.405Z,0.6524395705423769,-2.8405730871386576,-16.57603556718074,-11.390765212891813,top
heyanon,anon,Hey Anon,https://coin-images.coingecko.com/coins/images/52961/large/AAI__ANON_SQ_Wb_250x250.png?1740500195,4.47,60077417,623,93909638.0,2430585.0,5.19,4.43,-0.7199542829025507,-13.87403,-9602991.034040429,-13.78148,13434465.054133,21000000.0,21000000.0,24.73,-81.93329,2025-01-16T13:01:24.137Z,0.922111,384.44044,2024-12-30T23:22:16.512Z,,2025-06-18T03:57:25.354Z,0.4609274467322091,-13.874025258977904,-41.36297925869171,-22.365328320193107,top
joe,joe,JOE,https://coin-images.coingecko.com/coins/images/17569/large/LFJ_JOE_Logo.png?1727200941,0.150876,59998312,624,75304367.0,4997928.0,0.158479,0.146091,-0.0063669862472258976,-4.04914,-2645010.09447664,-4.22233,398139381.8452133,499707962.2721376,500000000.0,5.09,-97.04964,2021-11-21T14:27:00.202Z,0.02658814,464.49128,2021-08-11T14:01:35.223Z,,2025-06-18T03:57:25.127Z,0.9603272283002617,-4.049136584373561,-21.162482272996357,-15.468689156894635,top
geodnet,geod,Geodnet,https://coin-images.coingecko.com/coins/images/31608/large/Circular_White.png?1696530424,0.189003,59944568,626,186977228.0,355088.0,0.196101,0.187492,-0.007043048492726245,-3.59254,-2153378.260759376,-3.46771,317164483.0,989289568.0,1000000000.0,0.374342,-49.54655,2025-01-25T20:51:06.864Z,0.03417228,452.69489,2023-09-13T08:00:24.362Z,,2025-06-18T03:57:26.368Z,-0.016045081832896803,-3.5925427933358214,-12.125235094790009,-12.792366386955106,top
saga-2,saga,Saga,https://coin-images.coingecko.com/coins/images/25691/large/zcPXETKs_400x400.jpg?1696524818,0.231804,59882842,625,247849607.0,19964876.0,0.243707,0.221897,-0.011903511002007483,-4.88435,-2808220.31469509,-4.47946,258141420.0,1068423725.0,,7.6,-96.94453,2024-04-09T11:05:27.037Z,0.184052,26.17155,2025-04-17T03:35:17.766Z,,2025-06-18T03:57:20.620Z,0.32290063018314313,-4.884348076136931,-28.4794097407423,-24.632030996404847,top
sundog,sundog,Sundog,https://coin-images.coingecko.com/coins/images/39752/large/sundog.png?1723794864,0.059548,59589798,627,59589798.0,15209694.0,0.063391,0.058078,-0.001128715328562173,-1.86022,-1007308.9227917045,-1.66231,1000000000.0,1000000000.0,1000000000.0,0.377452,-84.21467,2024-09-27T16:10:55.305Z,0.02789117,113.62346,2025-02-03T02:56:49.615Z,,2025-06-18T03:57:20.006Z,-0.2739419024484082,-1.8602236467492366,-13.779490556184578,8.697405907361972,top
banana-for-scale-2,bananas31,Banana For Scale,https://coin-images.coingecko.com/coins/images/52230/large/Banana_token_image.png?1732801941,0.00595037,59551424,628,59551424.0,5185348.0,0.00600762,0.00584604,-3.3633684279887e-05,-0.56206,-288628.44471789896,-0.48233,10000000000.0,10000000000.0,10000000000.0,0.00823585,-27.67683,2024-12-18T08:20:44.392Z,0.00072336,723.4417,2025-02-03T05:11:44.101Z,,2025-06-18T03:57:24.389Z,-0.012636994473374925,-0.5620597437058258,9.419125779683037,-1.9460323522657166,top
ocean-protocol,ocean,Ocean Protocol,https://coin-images.coingecko.com/coins/images/3687/large/ocean-protocol-logo.jpg?1696504363,0.293242,59196976,631,275989432.0,134633.0,0.306285,0.286522,-0.012714415075991359,-4.15563,-2524861.5834055766,-4.09071,201870384.59876743,941164515.8046417,1410000000.0,1.93,-84.8355,2021-04-10T09:24:58.915Z,0.01284832,2177.8865,2019-08-11T00:00:00.000Z,"{'times': 1.443682178807271, 'currency': 'usd', 'percentage': 144.3682178807271}",2025-06-18T03:57:25.689Z,0.552877998558136,-4.155631392848925,-11.000137190253835,-17.730092764645953,top
blockv,vee,BLOCKv,https://coin-images.coingecko.com/coins/images/1266/large/blockv.png?1696502339,0.0161901,59180065,629,59180065.0,135890.0,0.01757548,0.01468985,-0.001383563285412361,-7.87294,-4897660.2960221395,-7.64331,3646271241.200255,3646271241.200255,3646271241.0,0.356889,-95.45456,2018-01-07T00:00:00.000Z,1.06e-05,152939.06781,2020-04-06T10:03:57.025Z,"{'times': -0.46033004240679964, 'currency': 'usd', 'percentage': -46.033004240679965}",2025-06-18T03:57:22.765Z,1.511562738462122,-7.872936695678305,-10.9230850396955,-15.570498812502132,top
ssv-network,ssv,SSV Network,https://coin-images.coingecko.com/coins/images/19155/large/ssv.png?1696518606,8.34,59111296,630,106874624.0,21455021.0,8.91,8.2,-0.5164146087374721,-5.83369,-3666037.0860166997,-5.83975,7085672.647228521,12811064.07624044,,65.82,-87.3311,2024-03-25T05:21:25.264Z,3.67,127.11833,2022-06-18T20:56:57.599Z,,2025-06-18T03:57:26.367Z,0.6074990761752956,-5.833689987764816,-7.824689285374835,-26.039122365075595,top
pundi-aifx,pundiai,Pundi AI,https://coin-images.coingecko.com/coins/images/54579/large/pundiai.jpg?1740538459,7.0,58977138,632,58977138.0,3845198.0,7.19,6.9,-0.1497588016354392,-2.09471,-1317626.264435619,-2.18531,8422526.219855197,8422526.219855197,18930226.25,17.93,-60.95624,2025-04-30T03:21:27.686Z,4.21,66.10833,2025-04-17T14:20:40.756Z,,2025-06-18T03:57:21.834Z,0.25182867354195,-2.094708954793558,-47.549407602828204,-27.814968152685942,top
spacen,sn,SpaceN,https://coin-images.coingecko.com/coins/images/27576/large/sn.png?1696526609,1.47,58879812,633,1471627382.0,121621.0,1.51,1.45,-0.03301888279286769,-2.19186,-1448543.3388134167,-2.4011,40010000.0,1000000000.0,1000000000.0,6.15,-76.11008,2025-01-29T10:55:44.427Z,0.04957282,2864.75487,2022-10-03T14:32:52.651Z,,2025-06-18T03:57:25.735Z,0.29414703048588603,-2.1918605946796235,17.58168193762554,-4.056456937538839,top
bone-shibaswap,bone,Bone ShibaSwap,https://coin-images.coingecko.com/coins/images/16916/large/bone_icon.png?1696516487,0.23528,58786826,634,58811812.0,4161539.0,0.244693,0.228875,-0.009311758760145755,-3.80706,-2351339.3900092393,-3.84594,249893191.5846828,249999401.8248471,250000000.0,15.5,-98.48186,2021-07-07T02:52:33.198Z,0.0,2.6490108718773747e+36,2021-08-12T23:02:53.007Z,,2025-06-18T03:57:26.053Z,-0.016738108371779928,-3.8070632447449815,-24.743933117898482,-14.915972548493858,top
resolv-wstusr,wstusr,Resolv wstUSR,https://coin-images.coingecko.com/coins/images/51880/large/USR_LOGO.png?1732098841,0.597326,58683593,635,58683593.0,6.71,,,,,,,98243790.01635982,98243790.01635982,,1.11,-46.15375,2025-02-23T03:26:12.521Z,0.58995,1.25027,2025-06-13T19:22:40.651Z,,2025-06-16T21:36:14.053Z,,,-44.42961508546099,-43.116646916675386,top
